Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-12 00:00:00+05:30,228.90081652861173,229.77929862042427,227.13411178774055,227.67095947265625,6073522,0.0,0.0
2025-09-15 00:00:00+05:30,227.57334737463518,228.5884802593102,226.4508598458577,226.7046356201172,6153784,0.0,0.0
2025-09-16 00:00:00+05:30,226.91937667169088,229.6426518418451,226.86081417664562,229.46694946289062,7319921,0.0,0.0
2025-09-17 00:00:00+05:30,230.35518554037807,232.268311431197,229.5547917297218,231.21414184570312,7628371,0.0,0.0
2025-09-18 00:00:00+05:30,232.0145186812817,232.0145186812817,228.89106154514363,229.95498657226562,6497852,0.0,0.0
2025-09-19 00:00:00+05:30,229.48647627387888,231.72169590962892,229.1350864082349,231.0286865234375,16484017,0.0,0.0
2025-09-22 00:00:00+05:30,230.35518312410193,232.74657929217744,230.0135487170261,231.79002380371094,9962796,0.0,0.0
2025-09-23 00:00:00+05:30,231.57528930189073,231.9071533706309,229.52551260660152,230.99940490722656,7014239,0.0,0.0
2025-09-24 00:00:00+05:30,230.99941425337857,234.38641770574634,230.6089727798118,232.81492614746094,8299331,0.0,0.0
2025-09-25 00:00:00+05:30,233.20534745642033,236.34833050195502,232.81492088549712,233.93740844726562,10150654,0.0,0.0
2025-09-26 00:00:00+05:30,234.2595105712404,234.51328634591792,231.17509010753596,232.32687377929688,6349466,0.0,0.0
2025-09-29 00:00:00+05:30,233.28343471418447,235.39177393297985,232.47328543398572,234.239990234375,10631271,0.0,0.0
2025-09-30 00:00:00+05:30,234.2595097615475,235.12822151449382,232.79538782553783,233.77146911621094,7167687,0.0,0.0
2025-10-01 00:00:00+05:30,232.89300294287432,240.39905559056342,232.76610760850326,237.22679138183594,10375310,0.0,0.0
2025-10-03 00:00:00+05:30,236.69971234621755,238.35904755709745,233.96668176098208,237.83197021484375,10702610,0.0,0.0
2025-10-06 00:00:00+05:30,236.92421554896922,241.58012763363217,236.92421554896922,239.97935485839844,9465503,0.0,0.0
2025-10-07 00:00:00+05:30,239.97934785398502,243.53228317306173,238.80805327840937,239.4522705078125,12498420,0.0,0.0
2025-10-08 00:00:00+05:30,240.6528452808399,240.896865603596,235.37224192188123,236.02621459960938,5073558,0.0,0.0
2025-10-09 00:00:00+05:30,236.05550662004595,238.65188654718222,234.80612370202022,237.5684356689453,9292031,0.0,0.0
2025-10-10 00:00:00+05:30,238.21264112333355,241.17016623208642,237.77340752285096,240.44786071777344,9050771,0.0,0.0
2025-10-13 00:00:00+05:30,239.13991601508363,239.80364414315383,235.60650651182146,238.25167846679688,12607116,0.0,0.0
2025-10-14 00:00:00+05:30,239.43275151137829,242.79047364551937,238.0662287228828,238.83734130859375,13865005,0.0,0.0
2025-10-15 00:00:00+05:30,238.83733569219834,242.25362024237268,238.4468942358872,241.79486083984375,8520238,0.0,0.0
2025-10-16 00:00:00+05:30,242.06817087336552,242.75142482851842,240.11600820503193,242.40980529785156,6083826,0.0,0.0
2025-10-17 00:00:00+05:30,242.6050097361482,242.6050097361482,238.91542361909237,241.7655792236328,14250215,0.0,0.0
2025-10-20 00:00:00+05:30,241.76557797164816,243.23945536306837,239.13016145794418,242.79046630859375,10920554,0.0,0.0
2025-10-21 00:00:00+05:30,242.79046800959657,243.33707115477878,241.4727522966033,242.18528747558594,569979,0.0,0.0
2025-10-23 00:00:00+05:30,244.02032477254238,247.18283354336924,243.12233176463766,246.2750701904297,13879042,0.0,0.0
2025-10-24 00:00:00+05:30,247.92464973640944,251.24332019267646,246.80216220103583,248.8616943359375,17882209,0.0,0.0
2025-10-27 00:00:00+05:30,249.3106812422057,249.96465391908396,245.884641276937,247.2121124267578,7889080,0.0,0.0
2025-10-28 00:00:00+05:30,247.04618976497625,247.71967336964488,243.88368090444146,244.5474090576172,8529692,0.0,0.0
2025-10-29 00:00:00+05:30,244.947597495474,251.18475636188654,244.557170935808,249.52542114257812,8806213,0.0,0.0
2025-10-30 00:00:00+05:30,250.3648521678535,250.3648521678535,247.34876454081572,248.4419708251953,5266883,0.0,0.0
2025-10-31 00:00:00+05:30,248.6079138872743,251.73137119108335,247.2609317682118,249.2618865966797,7199008,0.0,0.0
2025-11-03 00:00:00+05:30,248.90072935297044,252.3170138735014,248.21747542762796,251.3897247314453,5450040,0.0,0.0
2025-11-04 00:00:00+05:30,249.9744222385672,251.34093007562578,245.97248302546677,246.31411743164062,6006851,0.0,0.0
2025-11-05 00:00:00+05:30,246.31411743164062,246.31411743164062,246.31411743164062,246.31411743164062,0,0.0,0.0
2025-11-06 00:00:00+05:30,247.485420973117,249.3887765630339,244.45956293204577,245.4844512939453,6987258,0.0,0.0
2025-11-07 00:00:00+05:30,244.02033339546963,247.53423215389208,244.02033339546963,246.16770935058594,4449104,0.0,0.0
2025-11-10 00:00:00+05:30,245.9724955768326,249.38878023762197,243.53229224769737,245.3868408203125,7418162,0.0,0.0
2025-11-11 00:00:00+05:30,248.1198608574164,248.1198608574164,240.11599726081946,243.4834747314453,16183880,0.0,0.0
2025-11-12 00:00:00+05:30,246.55814239327879,249.48638629394094,243.92271096762795,247.7782440185547,11917811,0.0,0.0
2025-11-13 00:00:00+05:30,247.63182894085813,247.63182894085813,241.38491442426047,244.85000610351562,13057927,0.0,0.0
2025-11-14 00:00:00+05:30,245.5,249.64999389648438,245.10000610351562,247.60000610351562,9185042,6.0,0.0
2025-11-17 00:00:00+05:30,247.60000610351562,249.6999969482422,247.4499969482422,248.0500030517578,6281588,0.0,0.0
2025-11-18 00:00:00+05:30,247.0,249.4499969482422,246.3000030517578,246.9499969482422,7708871,0.0,0.0
2025-11-19 00:00:00+05:30,246.9499969482422,250.3000030517578,245.39999389648438,249.0,7075882,0.0,0.0
2025-11-20 00:00:00+05:30,249.0,251.10000610351562,247.60000610351562,248.0500030517578,6918642,0.0,0.0
2025-11-21 00:00:00+05:30,247.0500030517578,248.3000030517578,246.1999969482422,246.9499969482422,7589240,0.0,0.0
2025-11-24 00:00:00+05:30,246.9499969482422,247.4499969482422,244.3000030517578,245.75,15875282,0.0,0.0
2025-11-25 00:00:00+05:30,245.75,247.5,244.60000610351562,245.35000610351562,8983620,0.0,0.0
2025-11-26 00:00:00+05:30,245.35000610351562,248.0,245.0500030517578,247.6999969482422,7232643,0.0,0.0
2025-11-27 00:00:00+05:30,248.0,248.8000030517578,242.8000030517578,244.0,5600832,0.0,0.0
2025-11-28 00:00:00+05:30,245.0,245.35000610351562,242.5500030517578,243.25,3804191,0.0,0.0
2025-12-01 00:00:00+05:30,244.0500030517578,245.85000610351562,243.00999450683594,244.8300018310547,6307936,0.0,0.0
2025-12-02 00:00:00+05:30,243.5,246.25999450683594,242.5,243.5399932861328,5413988,0.0,0.0
2025-12-03 00:00:00+05:30,244.0500030517578,244.36000061035156,239.55999755859375,240.02000427246094,11829802,0.0,0.0
2025-12-04 00:00:00+05:30,240.5,242.6999969482422,239.69000244140625,242.22999572753906,10825420,0.0,0.0
2025-12-05 00:00:00+05:30,242.6999969482422,243.1999969482422,240.91000366210938,241.22999572753906,7645591,0.0,0.0
2025-12-08 00:00:00+05:30,241.22999572753906,242.0,237.6999969482422,238.52000427246094,5285903,0.0,0.0
2025-12-09 00:00:00+05:30,237.6999969482422,240.1999969482422,236.8300018310547,239.83999633789062,9026401,0.0,0.0
2025-12-10 00:00:00+05:30,239.32000732421875,240.35000610351562,238.4199981689453,239.2899932861328,3492031,0.0,0.0
2025-12-11 00:00:00+05:30,239.2899932861328,241.3000030517578,238.13999938964844,238.41000366210938,8868641,0.0,0.0
2025-12-12 00:00:00+05:30,238.5,239.39999389648438,237.02000427246094,238.02000427246094,4252781,0.0,0.0
2025-12-15 00:00:00+05:30,238.0,238.7899932861328,229.94000244140625,235.35000610351562,12334408,0.0,0.0
2025-12-16 00:00:00+05:30,234.1699981689453,235.3000030517578,230.75,232.2100067138672,7238404,0.0,0.0
2025-12-17 00:00:00+05:30,231.75,233.4199981689453,228.61000061035156,232.91000366210938,5848233,0.0,0.0
2025-12-18 00:00:00+05:30,233.0,234.1300048828125,231.2100067138672,232.0,3964839,0.0,0.0
2025-12-19 00:00:00+05:30,232.0,233.5,231.5,232.88999938964844,5070902,0.0,0.0
2025-12-22 00:00:00+05:30,233.7899932861328,235.27999877929688,232.77000427246094,234.17999267578125,4614185,0.0,0.0
2025-12-23 00:00:00+05:30,234.60000610351562,237.89999389648438,234.60000610351562,235.49000549316406,5810236,0.0,0.0
2025-12-24 00:00:00+05:30,235.5399932861328,236.57000732421875,233.13999938964844,233.77000427246094,4114036,0.0,0.0
2025-12-25 00:00:00+05:30,233.77000427246094,233.77000427246094,233.77000427246094,233.77000427246094,0,0.0,0.0
2025-12-26 00:00:00+05:30,233.83999633789062,235.27999877929688,233.0500030517578,234.52999877929688,3710774,0.0,0.0
2025-12-29 00:00:00+05:30,234.52999877929688,239.02000427246094,234.0,234.82000732421875,12621499,0.0,0.0
2025-12-30 00:00:00+05:30,234.9499969482422,235.60000610351562,233.30999755859375,234.67999267578125,6236729,0.0,0.0
2025-12-31 00:00:00+05:30,234.69000244140625,241.0,234.61000061035156,240.3800048828125,11514802,0.0,0.0
2026-01-01 00:00:00+05:30,240.89999389648438,241.11000061035156,237.41000366210938,237.94000244140625,5840586,0.0,0.0
2026-01-02 00:00:00+05:30,237.94000244140625,242.5500030517578,237.94000244140625,241.4600067138672,5925943,0.0,0.0
2026-01-05 00:00:00+05:30,246.8000030517578,246.8000030517578,235.6999969482422,238.08999633789062,21201434,0.0,0.0
2026-01-06 00:00:00+05:30,238.08999633789062,242.36000061035156,238.08999633789062,241.88999938964844,10840459,0.0,0.0
2026-01-07 00:00:00+05:30,240.2100067138672,241.67999267578125,238.16000366210938,239.05999755859375,8253161,0.0,0.0
2026-01-08 00:00:00+05:30,238.1999969482422,238.88999938964844,231.0,231.4199981689453,9218488,0.0,0.0
2026-01-09 00:00:00+05:30,232.2899932861328,238.25,232.0,234.08999633789062,12706408,0.0,0.0
2026-01-12 00:00:00+05:30,234.08999633789062,236.16000366210938,231.66000366210938,235.7100067138672,9807980,0.0,0.0
2026-01-13 00:00:00+05:30,238.0,244.14999389648438,235.8000030517578,243.77999877929688,22527192,0.0,0.0
2026-01-14 00:00:00+05:30,243.99000549316406,251.0,243.5800018310547,248.22999572753906,33094088,0.0,0.0
2026-01-15 00:00:00+05:30,248.22999572753906,248.22999572753906,248.22999572753906,248.22999572753906,0,0.0,0.0
2026-01-16 00:00:00+05:30,246.89999389648438,247.77999877929688,242.39999389648438,247.1699981689453,12287680,0.0,0.0
2026-01-19 00:00:00+05:30,245.0,248.0,242.3000030517578,243.11000061035156,6459249,0.0,0.0
2026-01-20 00:00:00+05:30,243.11000061035156,245.33999633789062,239.7100067138672,240.38999938964844,6496057,0.0,0.0
2026-01-21 00:00:00+05:30,240.0,244.49000549316406,239.50999450683594,242.3699951171875,9610477,0.0,0.0
2026-01-22 00:00:00+05:30,244.60000610351562,246.47000122070312,242.57000732421875,244.00999450683594,10746306,0.0,0.0
2026-01-23 00:00:00+05:30,245.3000030517578,246.3000030517578,241.5500030517578,245.47000122070312,8080247,0.0,0.0
